intensity,readability,perplexity,lex_diversity,readability_label,lex_diversity_label,perplexity_label
5,-28.45881136950902,276.5079650878906,0.7222222222222222,bad,good,good
1,26.49312500000002,292.07635498046875,0.6878612716763006,good,good,good
2,7.449641693811117,374.5345153808594,0.75625,good,good,good
3,10.54909090909092,177.55860900878906,0.776595744680851,good,good,good
4,-30.057132352941125,951.1436157226562,0.7633587786259542,bad,good,bad
5,7.894633767846074,421.1940612792969,0.6916890080428955,good,good,good
1,28.35437078651688,135.44459533691406,0.58311345646438,good,good,good
2,25.473702502316968,66.29425811767578,0.6109589041095891,good,good,good
3,-15.110830737279317,350.7616577148437,0.6498194945848376,bad,good,good
4,21.6750187319885,80.13172149658203,0.5427807486631016,good,good,good
5,6.825075075075091,97.29534912109376,0.6492307692307693,good,good,good
1,8.749556865728437,206.86720275878903,0.5298804780876494,good,good,good
2,5.742454624027687,290.2220153808594,0.5995762711864406,good,good,good
3,-39.30765748031496,740.3350830078125,0.5633270321361059,bad,good,bad
4,39.73364603691641,11.31478500366211,0.4885714285714285,good,bad,good
5,-75.79950956745455,760.0924072265625,0.4467787114845938,bad,bad,bad
1,1.368068627451038,716.1083984375,0.6959183673469388,good,good,bad
2,21.714048672566392,696.5151977539062,0.4985994397759103,good,good,bad
3,14.688506493506535,200.74794006347656,0.6592797783933518,good,good,good
4,25.425572519084,459.8612060546875,0.413151364764268,good,bad,good
5,2.1668750000000045,480.9230651855469,0.6357466063348416,good,good,good
1,33.540734501347714,164.768310546875,0.6121951219512195,good,good,good
2,-12.139029187817243,437.47076416015625,0.6140776699029126,bad,good,good
3,4.3247784810126575,381.95361328125,0.7786561264822134,good,good,good
4,-45.72094269596195,798.1143798828125,0.651270207852194,bad,good,bad
5,24.52694794952683,53.16112518310547,0.5730337078651685,good,good,good
1,7.984847600518833,265.23797607421875,0.5637707948243993,good,good,good
2,-63.9095833333333,658.2350463867188,0.5858585858585859,bad,good,bad
3,-8.20299242424241,228.7904510498047,0.650103519668737,bad,good,good
4,-45.55752266497996,553.5752563476562,0.4926739926739927,bad,good,bad
5,-28.91982758620688,203.425048828125,0.7051282051282052,bad,good,good
1,50.75414237220448,17.72068214416504,0.5027472527472527,good,good,good
2,34.74805174509464,74.92265319824219,0.5041666666666667,good,good,good
3,36.38213830255057,39.0760498046875,0.4831730769230769,good,bad,good
4,-4.129347527472532,147.3136749267578,0.7064846416382252,bad,good,good
5,-24.502317290552583,272.4256286621094,0.7128205128205128,bad,good,good
1,-66.76538557213928,817.5255126953125,0.6485714285714286,bad,good,bad
2,-29.265190677966075,563.078125,0.7010869565217391,bad,good,bad
3,2.5755786149334767,122.54885864257812,0.6048387096774194,good,good,good
4,-3.073324675324642,528.693603515625,0.68,good,good,bad
5,-31.124622641509404,686.2080688476562,0.5446224256292906,bad,good,bad
1,-11.580172155688617,154.8832550048828,0.6335227272727273,bad,good,good
2,18.596807140228208,237.7483673095703,0.4444444444444444,good,bad,good
3,21.22750000000002,299.2763366699219,0.570957095709571,good,good,good
4,-29.54816770186335,387.4676513671875,0.7537091988130564,bad,good,good
5,-1.614714285714257,331.7538452148437,0.4878542510121457,good,bad,good
1,-23.299456022065584,467.3393249511719,0.6053639846743295,bad,good,good
2,15.820511521904308,129.31265258789062,0.638676844783715,good,good,good
3,20.46363520136376,112.44246673583984,0.5805626598465473,good,good,good
4,11.131735537190082,219.4055938720703,0.6401028277634961,good,good,good
5,-83.78023080304804,648.0612182617188,0.5826681870011402,bad,good,bad
1,58.7123120300752,16.620620727539062,0.5267175572519084,good,good,good
2,54.05452205882355,18.63291549682617,0.5011337868480725,good,good,good
3,19.012776338514698,115.93728637695312,0.6545893719806763,good,good,good
4,-17.996298701298684,810.3532104492188,0.7221095334685599,bad,good,bad
5,-30.3664150943396,843.5313110351562,0.6380255941499086,bad,good,bad
1,-21.876630434782555,597.0575561523438,0.286101083032491,bad,bad,bad
2,36.1078062066689,406.339599609375,0.5519348268839104,good,good,good
3,28.40776628895188,46.27172470092773,0.5538057742782152,good,good,good
4,-70.57960301507535,814.6808471679688,0.6098765432098765,bad,good,bad
5,-19.298795432220032,892.9417114257812,0.5362595419847328,bad,good,bad
1,22.37794642857148,808.2507934570312,0.6930091185410334,good,good,bad
2,22.650000000000038,367.1583251953125,0.6573604060913706,good,good,good
3,-20.561365008880983,633.0615844726562,0.5129533678756477,bad,good,bad
4,-26.06097826086952,437.2373962402344,0.6174636174636174,bad,good,good
5,-11.193482142857109,284.3267517089844,0.6815476190476191,bad,good,good
1,-21.10570707070707,582.1209716796875,0.5915254237288136,bad,good,bad
2,-67.70526591972768,594.2493896484375,0.5391566265060241,bad,good,bad
3,22.880287569573312,211.6637725830078,0.6698717948717948,good,good,good
4,-63.62327272727268,587.8548583984375,0.7220708446866485,bad,good,bad
5,-31.05571676686705,647.8431396484375,0.5647969052224371,bad,good,bad
1,-59.81675471698112,538.5140380859375,0.4403669724770642,bad,bad,bad
2,-152.5530402684564,626.7294921875,0.3215469613259668,bad,bad,bad
3,-76.76071655328795,716.0028686523438,0.2536115569823435,bad,bad,bad
4,-26.59369318181814,646.298828125,0.7575757575757576,bad,good,bad
5,-51.48197986577176,990.8507080078124,0.5024793388429752,bad,good,bad
1,-9.852368421052605,271.6628723144531,0.545968882602546,bad,good,good
2,-29.813364608076,617.2857666015625,0.6689342403628118,bad,good,bad
3,-51.52868878357026,560.2232055664062,0.5862595419847328,bad,good,bad
4,1.5900853889943392,334.14703369140625,0.5236486486486487,good,good,good
5,21.796606757728256,28.100738525390625,0.5193370165745856,good,good,good
1,-54.32443801652889,637.0272216796875,0.6411290322580645,bad,good,bad
2,19.29454545454547,253.7970123291016,0.689419795221843,good,good,good
3,-33.14517073170731,512.1668090820312,0.6701570680628273,bad,good,good
4,33.51715311004787,318.350830078125,0.6475,good,good,good
5,-32.62404702281577,556.9592895507812,0.4068627450980392,bad,bad,bad
1,-110.10489401011276,664.6844482421875,0.3142201834862385,bad,bad,bad
2,-34.154281200631885,455.130859375,0.555045871559633,bad,good,good
3,-25.159928571428537,643.67724609375,0.524074074074074,bad,good,bad
4,-6.40406598240466,193.61802673339844,0.6611570247933884,bad,good,good
5,-1.9299324324324232,303.8655090332031,0.5852272727272727,good,good,good
1,-52.18027060270599,637.2383422851562,0.4973262032085561,bad,good,bad
2,11.935760869565229,130.51449584960938,0.6103542234332425,good,good,good
3,-12.794308578745188,437.3760681152344,0.6749435665914221,bad,good,good
4,-41.522991573033664,730.3364868164062,0.4391727493917275,bad,bad,bad
5,-5.613530303030274,92.08123779296876,0.6625386996904025,bad,good,good
1,17.617433948606617,213.78955078125,0.7352941176470589,good,good,good
2,-0.553877887788758,532.6661987304688,0.5980707395498392,good,good,bad
3,26.81331143552316,383.5174560546875,0.78,good,good,good
4,16.612857142857166,85.48357391357422,0.6644736842105263,good,good,good
5,28.909705882352966,27.41953468322754,0.5843828715365239,good,good,good
1,53.44878193960514,11.420745849609377,0.4272997032640949,good,bad,good
2,28.56151668779046,71.40869903564453,0.6206896551724138,good,good,good
3,11.983843532779105,312.74151611328125,0.3940256045519203,good,bad,good
4,36.38493202416922,175.18081665039062,0.5983606557377049,good,good,good
5,2.088653508771955,291.0016174316406,0.6509803921568628,good,good,good
1,34.500249480249465,10.164100646972656,0.4555555555555555,good,bad,good
2,-21.288526670951114,370.13134765625,0.6634146341463415,bad,good,good
3,-43.8244495412844,877.3621215820312,0.6363636363636364,bad,good,bad
4,-7.778333333333308,380.7948303222656,0.6985074626865672,bad,good,good
5,-5.112205882352924,99.3200225830078,0.664756446991404,bad,good,good
1,-93.08676485313752,452.7777099609375,0.3368146214099217,bad,bad,good
2,-68.43532385466031,660.0381469726562,0.5940366972477065,bad,good,bad
3,-82.2915395894428,419.0641174316406,0.3395061728395062,bad,bad,good
4,-24.719756302520977,323.5402526855469,0.6235294117647059,bad,good,good
5,4.657121212121211,103.9441909790039,0.6190476190476191,good,good,good
1,39.1898002754821,22.25062370300293,0.512280701754386,good,good,good
2,18.45981208053695,88.39701843261719,0.6170212765957447,good,good,good
3,47.92125101791533,11.2123441696167,0.5114285714285715,good,good,good
4,8.235982142857182,262.1943664550781,0.6514285714285715,good,good,good
5,-4.357037848605529,229.2285614013672,0.7463235294117647,bad,good,good
1,34.06731465367216,401.83203125,0.5042372881355932,good,good,good
2,31.426278938452867,223.40773010253903,0.5402750491159135,good,good,good
3,39.45090657084191,239.1751708984375,0.4361493123772102,good,bad,good
4,37.163437500000015,318.2345886230469,0.628992628992629,good,good,good
5,30.28443833943834,152.17759704589844,0.629156010230179,good,good,good
1,17.55350460122702,381.1888732910156,0.6162790697674418,good,good,good
2,-16.655694881326838,423.0644226074219,0.4159132007233273,bad,bad,good
3,-40.34696969696967,354.9022521972656,0.50814332247557,bad,good,good
4,-4.545906690140839,263.0760192871094,0.712,bad,good,good
5,-9.52128440366971,439.86138916015625,0.632183908045977,bad,good,good
1,20.551985698569865,490.05474853515625,0.6100917431192661,good,good,good
2,-202.5272582847213,829.7485961914062,0.0707070707070707,bad,bad,bad
3,-76.68604651162786,603.277099609375,0.6751269035532995,bad,good,bad
4,-4.654951662799675,547.2800903320312,0.5874439461883408,bad,good,bad
5,7.397451690821271,711.6409912109375,0.7329842931937173,good,good,bad
1,-1.7949313855687876,562.62451171875,0.7416974169741697,good,good,bad
2,-30.187323232323195,307.97662353515625,0.5984251968503937,bad,good,good
3,-31.132721456692902,629.0801391601562,0.7251908396946565,bad,good,bad
4,-23.42142945544552,460.8727416992188,0.5896946564885496,bad,good,good
5,1.6732388779849572,679.7384033203125,0.3969171483622351,good,bad,bad
1,28.946037735849075,226.85092163085935,0.6197183098591549,good,good,good
2,12.140000000000017,374.9864501953125,0.6430379746835443,good,good,good
3,-19.40675589050588,345.2389831542969,0.6149312377210217,bad,good,good
4,22.676067821067846,147.6268768310547,0.6101190476190477,good,good,good
5,-9.640411585365824,466.0348510742188,0.6915167095115681,bad,good,good
1,29.95511690647484,217.42916870117188,0.4988558352402746,good,good,good
2,27.98046664746309,235.4857482910156,0.2127176381529144,good,bad,good
3,1.297143377001504,125.6356964111328,0.5873983739837398,good,good,good
4,-15.586976744186018,143.7408905029297,0.6989247311827957,bad,good,good
5,43.09058704453443,90.6830062866211,0.6020942408376964,good,good,good
1,11.042151801686686,33.08076095581055,0.5988023952095808,good,good,good
2,-15.039868421052631,127.44888305664062,0.6706349206349206,bad,good,good
3,-6.538738404452687,554.935546875,0.3524069028156221,bad,bad,bad
4,-1.6000875912408503,207.1393280029297,0.6578073089700996,good,good,good
5,6.067440602982174,25.433629989624023,0.5186104218362283,good,good,good
1,14.932307692307717,100.95564270019533,0.5902061855670103,good,good,good
2,3.4300124501992,194.7133026123047,0.7195571955719557,good,good,good
3,2.830368916797511,245.6605224609375,0.5315487571701721,good,good,good
4,-104.8382347140039,838.543212890625,0.4697986577181208,bad,bad,bad
5,-6.415595115681214,120.29476928710938,0.657074340527578,bad,good,good
1,-26.67012779552712,489.2802734375,0.6960486322188449,bad,good,good
2,4.367628712871294,125.11898040771484,0.64,good,good,good
3,-23.89113805970146,381.7707824707031,0.7452830188679245,bad,good,good
4,-29.330139036172937,491.1732482910156,0.3839009287925696,bad,bad,good
5,-12.805003937007854,130.10675048828125,0.6584766584766585,bad,good,good
1,-9.169154929577443,701.4363403320312,0.5122615803814714,bad,good,bad
2,43.958960941034576,39.5973014831543,0.5153846153846153,good,good,good
3,34.02457746478876,42.82737731933594,0.5692307692307692,good,good,good
4,26.358108108108127,183.4006805419922,0.5260545905707196,good,good,good
5,17.256155902920625,99.09295654296876,0.6131386861313869,good,good,good
1,-52.13645525997582,751.7520141601562,0.5437352245862884,bad,good,bad
2,16.73241803278691,79.78598022460938,0.6813186813186813,good,good,good
3,-27.97177018633539,622.3787841796875,0.7831325301204819,bad,good,bad
4,2.4460185185185424,247.53909301757807,0.5861386138613861,good,good,good
5,31.573669609079477,38.44573211669922,0.5440729483282675,good,good,good
1,-6.128795871559618,57.3298225402832,0.4947368421052631,bad,good,good
2,1.8091666666666697,43.50587844848633,0.5351239669421488,good,good,good
3,-81.88337892791127,863.8397827148438,0.5724508050089445,bad,good,bad
4,-2.6295253419147286,431.4734191894531,0.6972222222222222,good,good,good
5,-35.68699838187699,595.404052734375,0.5771428571428572,bad,good,bad
1,0.8858141683778342,307.89996337890625,0.5390625,good,good,good
2,-107.55601430239344,1008.876953125,0.5640138408304498,bad,good,bad
3,-32.75117628801985,476.5320129394531,0.7270341207349081,bad,good,good
4,-91.48410256410251,1001.4664916992188,0.6935933147632312,bad,good,bad
5,-58.33779206859592,586.6865844726562,0.7255520504731862,bad,good,bad
1,37.57982142857145,51.25873565673828,0.5515320334261838,good,good,good
2,25.034333560399688,86.3284683227539,0.6155778894472361,good,good,good
3,20.105397849462378,73.97686767578125,0.5295202952029521,good,good,good
4,5.667760683760719,252.6670379638672,0.7060518731988472,good,good,good
5,8.762236196319037,268.356201171875,0.6127167630057804,good,good,good
1,28.40995983935744,397.8516540527344,0.6704225352112676,good,good,good
2,18.329981708432456,766.5723876953125,0.5904761904761905,good,good,bad
3,26.49704795204798,32.16978454589844,0.5977011494252874,good,good,good
4,-8.899999999999977,526.9529418945312,0.7854406130268199,bad,good,bad
5,-26.260403397027574,643.7156372070312,0.8159509202453987,bad,good,bad
1,-21.548235294117603,471.95458984375,0.4479418886198547,bad,bad,good
2,-56.800781725336805,461.1560974121094,0.5515075376884422,bad,good,good
3,37.690986082321615,97.35693359375,0.5756676557863502,good,good,good
4,-91.84628318584068,852.0050659179688,0.5156756756756756,bad,good,bad
5,-2.5025697847858623,109.45184326171876,0.6377551020408163,good,good,good
1,32.712651627218946,19.89615821838379,0.5224274406332454,good,good,good
2,-28.502300380228093,495.0205993652344,0.6256781193490054,bad,good,good
3,4.385000000000048,230.8210601806641,0.6746031746031746,good,good,good
4,-23.118060205183557,622.747802734375,0.6750524109014675,bad,good,bad
5,26.82625581395351,146.64926147460938,0.5593922651933702,good,good,good
1,1.5293750000000443,521.1526489257812,0.6320474777448071,good,good,bad
2,21.211425511661133,707.243896484375,0.6146095717884131,good,good,bad
3,23.8497324414716,248.7546539306641,0.3917525773195876,good,bad,good
4,-1.002924187725597,299.23223876953125,0.7710437710437711,good,good,good
5,-65.86999999999998,584.7078857421875,0.8559670781893004,bad,good,bad
1,-80.61182190760053,427.173583984375,0.2463414634146341,bad,bad,good
2,-5.946365079365023,367.28424072265625,0.7628032345013477,bad,good,good
3,-17.463054922804304,568.4986572265625,0.6644736842105263,bad,good,bad
4,-16.19078804347822,338.5997009277344,0.7041095890410959,bad,good,good
5,-20.56146666666666,253.5512237548828,0.7462121212121212,bad,good,good
1,9.462323600973264,451.7994384765625,0.3971631205673759,good,bad,good
2,-22.18581934628969,111.4451904296875,0.6935483870967742,bad,good,good
3,-15.928344837714748,207.29396057128903,0.5295902883156297,bad,good,good
4,-55.68867973079966,472.8578796386719,0.619815668202765,bad,good,good
5,-33.1777073991031,265.0905456542969,0.5356371490280778,bad,good,good
1,-22.04026587506453,506.8551330566406,0.2863387978142076,bad,bad,good
2,-76.28958377239198,539.2039794921875,0.3343239227340267,bad,bad,bad
3,-11.19627069133395,168.8324432373047,0.5579710144927537,bad,good,good
4,-32.51872773536894,172.8778839111328,0.6942446043165468,bad,good,good
5,-79.50354046242771,925.2379760742188,0.7070422535211267,bad,good,bad
1,18.60223684210527,347.584228515625,0.624,good,good,good
2,7.658848039215712,665.8226318359375,0.6465324384787472,good,good,bad
3,-6.4681613891726215,257.7048645019531,0.6485355648535565,bad,good,good
4,-126.06686498855832,871.9228515625,0.1738966427763108,bad,bad,bad
5,-11.888197454420322,648.6591796875,0.7130177514792899,bad,good,bad
1,37.11290209790211,297.9651794433594,0.5069582504970179,good,good,good
2,-15.544040697674404,314.9301452636719,0.6935123042505593,bad,good,good
3,-61.38644468059981,798.6527099609375,0.4418848167539267,bad,bad,bad
4,6.782198905109539,96.74168395996094,0.567032967032967,good,good,good
5,4.718611111111159,643.531494140625,0.6695906432748538,good,good,bad
1,-30.10524781341104,399.2711181640625,0.7282913165266106,bad,good,good
2,-16.077580645161277,407.9984436035156,0.6974358974358974,bad,good,good
3,-22.548394370460016,435.2354736328125,0.6885245901639344,bad,good,good
4,-61.93332302936628,504.4091491699219,0.5368421052631579,bad,good,good
5,-11.941538461538444,190.35675048828125,0.5089285714285714,bad,good,good
1,32.20689149560121,189.24229431152344,0.5788423153692615,good,good,good
2,-19.12329874554743,448.6320495605469,0.6612903225806451,bad,good,good
3,-26.748645038167894,375.2259521484375,0.5401459854014599,bad,good,good
4,-52.12556451612903,734.0989379882812,0.6317991631799164,bad,good,bad
5,-5.275451732673247,984.0492553710938,0.5660377358490566,bad,good,bad
1,28.64858021390377,280.8896484375,0.478476821192053,good,bad,good
2,33.87716169326859,28.55290031433105,0.541095890410959,good,good,good
3,51.94742424242426,190.0996856689453,0.5957446808510638,good,good,good
4,-23.34063380281688,739.1812133789062,0.7218390804597701,bad,good,bad
5,12.598984547461384,205.26438903808597,0.7087087087087087,good,good,good
1,-24.096313084112097,547.7356567382812,0.2085227272727272,bad,bad,bad
2,-5.7415841584158045,341.3182067871094,0.7407407407407407,bad,good,good
3,-16.329425708699887,401.8277893066406,0.6983240223463687,bad,good,good
4,-45.62696146044621,598.6351928710938,0.5900990099009901,bad,good,bad
5,-45.83490724381625,531.5176391601562,0.6847457627118644,bad,good,bad
1,25.44013915956154,123.78565979003906,0.3760092272202999,good,bad,good
2,-15.577940074906335,414.25396728515625,0.4477211796246649,bad,bad,good
3,1.942448979591859,171.5588836669922,0.4796954314720812,good,bad,good
4,30.010380116959084,21.764497756958008,0.5167464114832536,good,good,good
5,32.43068895078923,17.215442657470703,0.52,good,good,good
1,51.6616388028896,23.594560623168945,0.5583333333333333,good,good,good
2,-51.42958155596176,601.2608032226562,0.6713286713286714,bad,good,bad
3,-1.3256866416978426,317.31298828125,0.6236842105263158,good,good,good
4,-49.4873108637394,525.1409301757812,0.19030357951971,bad,bad,bad
5,46.06674764890283,18.62116432189941,0.4946524064171123,good,good,good
1,22.158056480248604,437.3316345214844,0.2028608582574772,good,bad,good
2,12.013285658307211,175.37062072753906,0.6422287390029325,good,good,good
3,21.16908112582783,93.04945373535156,0.6325301204819277,good,good,good
4,18.67430434782611,473.1653137207031,0.6623376623376623,good,good,good
5,1.3475000000000108,843.0640258789062,0.513375796178344,good,good,bad
1,-11.736712328767112,606.5113525390625,0.5567685589519651,bad,good,bad
2,-22.638368421052636,432.296142578125,0.731638418079096,bad,good,good
3,36.68171948356809,256.0957336425781,0.6605263157894737,good,good,good
4,-10.69363945578226,408.8859558105469,0.5884194053208138,bad,good,good
5,-258.26029967159275,56.55725860595703,0.2816764132553606,bad,bad,good
1,-131.14083933787728,369.19921875,0.3242049469964664,bad,bad,good
2,-16.85188910835214,257.1409606933594,0.5128755364806867,bad,good,good
3,-6.153217850287859,427.5038757324219,0.614100185528757,bad,good,good
4,2.0005150022391547,462.2200927734375,0.4945054945054945,good,good,good
5,-75.69263163064828,620.3252563476562,0.1849226804123711,bad,bad,bad
1,-14.797864856020908,359.075439453125,0.3582995951417004,bad,bad,good
2,27.919498044328577,63.68495178222656,0.4871794871794871,good,bad,good
3,43.82950480769233,10.793834686279297,0.3928571428571428,good,bad,good
4,40.68783177570094,12.28016757965088,0.4469273743016759,good,bad,good
5,-5.035764705882315,200.88180541992188,0.4856278366111952,bad,bad,good
1,-40.7590817712578,483.8682861328125,0.5395348837209303,bad,good,good
2,-57.13750490773455,579.4517822265625,0.5767918088737202,bad,good,bad
3,-38.20966666666664,463.4847412109375,0.5232744783306581,bad,good,good
4,-63.69086538461536,616.2420043945312,0.691358024691358,bad,good,bad
5,-36.20403846153843,636.7991333007812,0.6639118457300276,bad,good,bad
1,-129.89628258676112,32.001220703125,0.3984292082360433,bad,bad,good
2,1.3239748831775842,393.46881103515625,0.5,good,good,good
3,-33.23819547477743,337.85845947265625,0.6946778711484594,bad,good,good
4,-31.88174256505573,593.1229858398438,0.4446460980036297,bad,bad,bad
5,10.229325117370903,65.9062271118164,0.6020671834625323,good,good,good
1,31.542333333333342,284.4015808105469,0.6195121951219512,good,good,good
2,-2.831097836424135,355.6953125,0.4829467939972715,good,bad,good
3,4.600000000000051,177.6094207763672,0.6467532467532467,good,good,good
4,5.82344488188977,543.167724609375,0.459214501510574,good,bad,bad
5,-60.62893081761004,664.224365234375,0.6298850574712643,bad,good,bad
1,-0.9450259740259526,176.7325897216797,0.6535433070866141,good,good,good
2,-34.06986544172233,459.8006896972656,0.6089743589743589,bad,good,good
3,-22.19433720930229,267.04791259765625,0.6073170731707317,bad,good,good
4,-11.565278769568778,240.80978393554688,0.6785714285714286,bad,good,good
5,-7.222584468664849,208.7379608154297,0.5575916230366492,bad,good,good
1,26.45980792316928,36.38393783569336,0.4549098196392785,good,bad,good
2,33.98593837535017,259.7794494628906,0.4777562862669245,good,bad,good
3,-37.364216783216776,444.7052307128906,0.4322033898305085,bad,bad,good
4,17.306500000000028,131.23622131347656,0.4861751152073733,good,bad,good
5,4.2851809954751445,265.65478515625,0.5220588235294118,good,good,good
1,-9.572857142857115,165.7838592529297,0.6298701298701299,bad,good,good
2,-3.8652961816305274,25.72149658203125,0.5355191256830601,good,good,good
3,8.964565677966107,24.898414611816406,0.5367088607594936,good,good,good
4,12.156510989011023,40.65317535400391,0.583554376657825,good,good,good
5,-107.91059417040356,492.2898254394531,0.6253602305475504,bad,good,good
1,-20.72702702702702,181.0211944580078,0.6537467700258398,bad,good,good
2,13.362548076923105,463.80950927734375,0.4211853720050441,good,bad,good
3,-50.068962895377126,286.3895568847656,0.57,bad,good,good
4,16.11821621621624,25.94080924987793,0.5082872928176796,good,good,good
5,-54.98928370786516,489.79052734375,0.575591985428051,bad,good,good
1,-36.20403846153843,691.84765625,0.5616883116883117,bad,good,bad
2,7.442700270027018,218.64236450195312,0.6538461538461539,good,good,good
3,-11.165769864820248,205.66392517089844,0.6340782122905028,bad,good,good
4,-2.9373953488371853,491.2121276855469,0.6815642458100558,good,good,good
5,-88.67909090909089,708.320556640625,0.592020592020592,bad,good,bad
1,-41.3596296296296,391.9875183105469,0.4087736789631107,bad,bad,good
2,-6.260986491420198,290.122802734375,0.3947916666666666,bad,bad,good
3,-24.737949790794943,462.8250427246094,0.2069672131147541,bad,bad,good
4,14.949161425576564,249.0611114501953,0.5505050505050505,good,good,good
5,20.47999024199848,552.7491455078125,0.3977011494252873,good,bad,bad
1,-4.912694389763772,172.11195373535156,0.5102599179206566,bad,good,good
2,21.205146464646504,136.52005004882812,0.6312684365781711,good,good,good
3,34.56832089552242,339.0570983886719,0.5929824561403508,good,good,good
4,23.522834008097178,540.173095703125,0.3076923076923077,good,bad,bad
5,10.01884615384617,403.31298828125,0.6223175965665236,good,good,good
1,-18.24251324503308,340.8333740234375,0.6436058700209644,bad,good,good
2,27.61730769230772,31.61527633666992,0.5317725752508361,good,good,good
3,-1.0006451612902936,164.85130310058594,0.6524590163934426,good,good,good
4,-13.304632352941155,604.959716796875,0.4556113902847571,bad,bad,bad
5,-41.35840579710143,533.4613037109375,0.623015873015873,bad,good,bad
1,2.171702395964729,13.146504402160645,0.484764542936288,good,bad,good
2,-30.12235413839889,293.06689453125,0.4444444444444444,bad,bad,good
3,-28.520437601296564,734.8883666992188,0.4873417721518987,bad,bad,bad
4,-34.7759655572755,307.1815490722656,0.6907514450867052,bad,good,good
5,-14.600108853410717,108.29952239990234,0.577054794520548,bad,good,good
1,7.567432827509407,355.4638671875,0.3947750362844702,good,bad,good
2,14.27385714285714,46.07603454589844,0.4814814814814814,good,bad,good
3,8.951787564766875,386.34576416015625,0.3875,good,bad,good
4,-71.93892828685257,715.6817016601562,0.4576436222005842,bad,bad,bad
5,-3.603246753246737,178.96871948242188,0.680952380952381,good,good,good
1,-43.7360123866401,556.0859375,0.2053281351526965,bad,bad,bad
2,-18.740927672955934,521.6491088867188,0.481578947368421,bad,bad,bad
3,15.245357686453588,541.6288452148438,0.5639686684073107,good,good,bad
4,-59.04046341463408,770.8107299804688,0.425615763546798,bad,bad,bad
5,-40.487152777777766,368.9496765136719,0.6342042755344418,bad,good,good
1,26.221689162366037,182.60484313964844,0.4655870445344129,good,bad,good
2,22.04786124794748,158.13111877441406,0.550321199143469,good,good,good
3,30.0372252891693,133.21609497070312,0.6239067055393586,good,good,good
4,-39.34548076923076,639.4024658203125,0.6879271070615034,bad,good,bad
5,24.543757156488567,44.5948600769043,0.5274725274725275,good,good,good
1,38.83210526315793,12.010061264038086,0.5226586102719033,good,good,good
2,21.30621957874061,198.79800415039065,0.5815972222222222,good,good,good
3,23.502951807228925,26.025928497314453,0.5529100529100529,good,good,good
4,9.168514211886333,262.1002502441406,0.5917808219178082,good,good,good
5,3.980716310716332,393.478759765625,0.638671875,good,good,good
1,32.4004929051531,12.177850723266602,0.5013927576601671,good,good,good
2,14.529167517875408,233.2315216064453,0.6476683937823834,good,good,good
3,50.51004743833019,16.465497970581055,0.4887005649717514,good,bad,good
4,3.2139939024390287,204.6893768310547,0.678391959798995,good,good,good
5,30.31585284280939,29.408899307250977,0.565989847715736,good,good,good
1,18.533394422310774,254.36935424804688,0.573055028462998,good,good,good
2,0.7219145299145566,100.10807037353516,0.6017191977077364,good,good,good
3,-0.4614295994242923,150.4811553955078,0.6625310173697271,good,good,good
4,18.849605263157912,103.79085540771484,0.5940860215053764,good,good,good
5,-8.60499999999999,150.18365478515625,0.6274509803921569,bad,good,good
1,8.230243902439042,453.8810119628906,0.3338582677165354,good,bad,good
2,-14.659563758389226,397.3713989257813,0.7227414330218068,bad,good,good
3,20.392588724168945,16.05950164794922,0.5036496350364964,good,good,good
4,-3.226810237203466,245.9757080078125,0.7097625329815304,good,good,good
5,4.153721804511292,691.9380493164062,0.7700729927007299,good,good,bad
1,16.392801282051295,18.922311782836918,0.4811827956989247,good,bad,good
2,-10.424285714285674,188.8295440673828,0.7242524916943521,bad,good,good
3,-53.21074812967578,629.55908203125,0.7233009708737864,bad,good,bad
4,19.309548563611514,20.953445434570312,0.5367088607594936,good,good,good
5,-41.576913793103415,580.608154296875,0.6120857699805068,bad,good,bad
1,35.5846380090498,40.207820892333984,0.5247813411078717,good,good,good
2,23.28555555555556,68.85945892333984,0.5782122905027933,good,good,good
3,10.451219512195138,314.3153381347656,0.6368876080691642,good,good,good
4,4.896843088418478,131.4794921875,0.6446540880503144,good,good,good
5,12.537753807106611,220.99560546875,0.5468998410174881,good,good,good
1,-4.09987755102037,199.16604614257807,0.5421166306695464,bad,good,good
2,41.62366856099048,378.6062316894531,0.3419023136246786,good,bad,good
3,5.39113122171949,173.27667236328125,0.3229437229437229,good,bad,good
4,12.85779850746269,177.7628631591797,0.4929356357927786,good,good,good
5,-3.157156570841863,523.2547607421875,0.2046357615894039,good,bad,bad
1,43.32050526315791,17.96805763244629,0.4789719626168224,good,bad,good
2,-88.00599498327756,574.0559692382812,0.3259075907590759,bad,bad,bad
3,27.422186124502247,151.9089813232422,0.5753768844221105,good,good,good
4,-6.774583333333339,272.41534423828125,0.7011494252873564,bad,good,good
5,34.18532388663968,25.7046012878418,0.5207253886010362,good,good,good
1,6.01440966010739,207.7057647705078,0.6870503597122302,good,good,good
2,14.403283018867938,211.86370849609372,0.5911764705882353,good,good,good
3,-7.696225941422568,358.4238586425781,0.6996047430830039,bad,good,good
4,-121.85732011992,550.901123046875,0.3488219895287958,bad,bad,bad
5,-60.33298728813557,512.12744140625,0.6811989100817438,bad,good,good
1,-3.7387999999999977,186.98236083984372,0.6566820276497696,good,good,good
2,-25.75196774193546,426.5525512695313,0.3264069264069264,bad,bad,good
