intensity,readability,perplexity,lex_diversity,readability_label,lex_diversity_label,perplexity_label
3,8.01142857142861,409.1490783691406,0.6382428940568475,good,good,good
4,-133.74282361308673,593.1727294921875,0.2612359550561798,bad,bad,bad
5,19.27404761904765,709.4411010742188,0.6373390557939914,good,good,bad
1,-33.59342603858852,384.52734375,0.6457564575645757,bad,good,good
2,5.495000000000033,254.7110290527344,0.6035502958579881,good,good,good
3,-9.264999999999986,668.8082885742188,0.8010471204188482,bad,good,bad
4,-6.298749999999984,657.7916870117188,0.5876068376068376,bad,good,bad
5,-13.72542785961869,538.1541748046875,0.5588723051409619,bad,good,bad
1,9.341219780219802,102.84941864013672,0.5729442970822282,good,good,good
2,5.472058935361218,55.95320129394531,0.6223776223776224,good,good,good
3,-17.4459690721649,408.870361328125,0.7114914425427873,bad,good,good
4,5.780699300699325,62.11575698852539,0.5872689938398358,good,good,good
5,-61.34323313293251,877.51611328125,0.2861386138613861,bad,bad,bad
1,-22.91233056805397,439.8670349121094,0.3441910966340933,bad,bad,good
2,14.613259740259764,230.38902282714844,0.6911764705882353,good,good,good
3,-7.970528925619817,640.4161376953125,0.4834874504623513,bad,good,bad
4,-5.064434250764521,397.0344543457031,0.6948051948051948,bad,good,good
5,-186.0958421052631,553.301025390625,0.0784278854703894,bad,bad,bad
1,31.26550000000003,66.90509796142578,0.5600907029478458,good,good,good
2,-12.860408805031426,226.9517517089844,0.672566371681416,bad,good,good
3,-35.52618153364628,599.2066650390625,0.7446236559139785,bad,good,bad
4,20.536887755102043,179.5467071533203,0.6698113207547169,good,good,good
5,23.23350935093511,369.4119567871094,0.5492424242424242,good,good,good
1,31.76623147494709,82.9928970336914,0.6222222222222222,good,good,good
2,42.27868874172188,178.2520294189453,0.6180124223602484,good,good,good
3,57.26957305502848,26.337278366088867,0.5128205128205128,good,good,good
4,18.73684598142813,227.1029815673828,0.6135135135135135,good,good,good
5,-40.53119266055043,477.6114196777344,0.4251497005988024,bad,bad,good
1,-40.44947247706418,406.6921997070313,0.7151162790697675,bad,good,good
2,-20.08752873563216,384.3152770996094,0.7021857923497268,bad,good,good
3,-34.511379792332235,645.0574340820312,0.7607361963190185,bad,good,bad
4,-42.90692759633657,365.48529052734375,0.6289120715350224,bad,good,good
5,-29.91812903225804,853.5490112304688,0.7835051546391752,bad,good,bad
1,22.108222379603436,222.0102996826172,0.6380208333333334,good,good,good
2,1.6169328034682169,547.3743286132812,0.4312617702448211,good,bad,bad
3,11.004318181818206,41.65666580200195,0.5722222222222222,good,good,good
4,-16.22124999999997,673.8468627929688,0.6575757575757576,bad,good,bad
5,-46.07339622641507,671.4874267578125,0.6415478615071283,bad,good,bad
1,-3.708880773511368,246.75575256347656,0.5571428571428572,bad,good,good
2,41.20834008097168,20.385822296142575,0.5245398773006135,good,good,good
3,17.084530710835082,163.64939880371094,0.6308139534883721,good,good,good
4,2.9552314814814906,480.2397155761719,0.3777555110220441,good,bad,good
5,-154.18757987220445,931.5338745117188,0.6169544740973313,bad,good,bad
1,29.705628930817653,593.189453125,0.7074235807860262,good,good,bad
2,-16.764084191670364,903.090576171875,0.478805394990366,bad,bad,bad
3,-10.032483648881223,822.408203125,0.1466213344666383,bad,bad,bad
4,-85.5386353806228,613.2280883789062,0.4260089686098655,bad,bad,bad
5,5.096015923566881,782.6087646484375,0.5510204081632653,good,good,bad
1,29.69391042780751,539.9683837890625,0.4394463667820069,good,bad,bad
2,-6.9985076530612105,774.0888671875,0.5912087912087912,bad,good,bad
3,-12.54191449814124,656.1470336914062,0.5236363636363637,bad,good,bad
4,11.052673913043492,462.7239990234375,0.4694214876033057,good,bad,good
5,-47.45304164997992,709.927001953125,0.3858520900321543,bad,bad,bad
1,25.87447058823531,413.1807861328125,0.6903669724770642,good,good,good
2,-9.337643504531712,647.0570678710938,0.7043478260869566,bad,good,bad
3,-0.3427622377622015,716.3898315429688,0.5793918918918919,good,good,bad
4,5.840000000000003,693.958251953125,0.739454094292804,good,good,bad
5,46.478223684210576,330.4091186523437,0.6970684039087948,good,good,good
1,15.008585164835182,41.91255569458008,0.6004901960784313,good,good,good
2,-12.738780068728516,504.9477233886719,0.6094527363184079,bad,good,good
3,-0.1057142857142707,294.9450378417969,0.7044444444444444,good,good,good
4,8.769406779661068,283.5620422363281,0.6236842105263158,good,good,good
5,-82.08749999999998,702.2398681640625,0.7157534246575342,bad,good,bad
1,5.4103846153846575,239.92015075683597,0.6859756097560976,good,good,good
2,-73.63008001561275,884.7600708007812,0.5839080459770115,bad,good,bad
3,-66.77058949624865,752.800537109375,0.5604395604395604,bad,good,bad
4,-14.800845959595932,469.55316162109375,0.6368563685636857,bad,good,good
5,-29.30741935483869,558.3742065429688,0.8091603053435115,bad,good,bad
1,-8.458681818181788,392.19525146484375,0.6424581005586593,bad,good,good
2,0.6868269230769499,488.9705200195313,0.5531496062992126,good,good,good
3,-20.0035194174757,207.77322387695312,0.2017710309930424,bad,bad,good
4,-30.18865423184917,553.5889892578125,0.5961199294532628,bad,good,bad
5,17.074642625782786,162.82518005371094,0.6233480176211453,good,good,good
1,35.920000000000044,326.44091796875,0.7020648967551623,good,good,good
2,32.01847500000001,454.7160949707031,0.6265984654731458,good,good,good
3,-10.558937511255152,1163.68359375,0.636650868878357,bad,good,bad
4,17.358661910938196,648.896728515625,0.5018867924528302,good,good,bad
5,-39.960559701492514,602.0247802734375,0.6121951219512195,bad,good,bad
1,3.742359033371713,370.87744140625,0.4280821917808219,good,bad,good
2,8.423309426229537,541.361572265625,0.5195652173913043,good,good,bad
3,-13.192156862745094,491.4656066894531,0.6243523316062176,bad,good,good
4,30.971818181818207,54.71757125854492,0.5215189873417722,good,good,good
5,31.845969351389897,258.8305969238281,0.4207048458149779,good,bad,good
1,6.056250000000006,268.0676574707031,0.6743421052631579,good,good,good
2,-2.386602510460221,339.7625732421875,0.5642570281124498,bad,good,good
3,25.82133214467652,62.24271774291992,0.6086956521739131,good,good,good
4,-46.66357804021703,470.33837890625,0.5307486631016043,bad,good,good
5,46.38760542168677,18.88588523864746,0.5495978552278821,good,good,good
1,11.543507462686591,1033.92431640625,0.684085510688836,good,good,bad
2,14.308117408906895,489.9757690429688,0.181853734845522,good,bad,good
3,-1.5469298245613743,1104.15478515625,0.6602564102564102,bad,good,bad
4,9.571091954023018,735.5653076171875,0.6549865229110512,good,good,bad
5,-35.745525982255984,709.9913330078125,0.4712430426716141,bad,bad,bad
1,-5.276698943661955,363.6199035644531,0.7043478260869566,bad,good,good
2,49.47168579626975,126.5555191040039,0.5229759299781181,good,good,good
3,-14.272560240963829,276.6678161621094,0.5899772209567198,bad,good,good
4,37.40184615384618,47.44960784912109,0.5694444444444444,good,good,good
5,12.677194719471998,273.5806884765625,0.6454545454545455,good,good,good
1,-45.659117905546,849.9392700195312,0.3052631578947368,bad,bad,bad
2,-8.519274605385306,178.09425354003906,0.5964912280701754,bad,good,good
3,-8.099069767441819,121.36393737792967,0.7254098360655737,bad,good,good
4,-28.910175590097825,424.0221252441406,0.7132352941176471,bad,good,good
5,-39.198608605135306,811.712158203125,0.2067696835908756,bad,bad,bad
1,4.563689458689481,241.5444183349609,0.6477495107632094,good,good,good
2,-153.297465956187,808.7955322265625,0.4802065404475043,bad,bad,bad
3,1.6037333333333663,305.4884338378906,0.5836501901140685,good,good,good
4,-8.906999999999982,623.2367553710938,0.7491039426523297,bad,good,bad
5,20.725357142857177,33.3099365234375,0.5796703296703297,good,good,good
1,59.96396461824956,24.004379272460938,0.527363184079602,good,good,good
2,52.62523603082855,51.473419189453125,0.6089238845144357,good,good,good
3,54.97219720767889,65.40562438964844,0.5721040189125296,good,good,good
4,66.995635391924,252.1785888671875,0.5315315315315315,good,good,good
5,15.341136182902602,202.06944274902344,0.5274102079395085,good,good,good
1,-31.377674418604613,566.5218505859375,0.7209876543209877,bad,good,bad
2,-15.829180602006671,400.3484497070313,0.5648,bad,good,good
3,27.910503634475617,251.37649536132807,0.6333333333333333,good,good,good
4,29.964211469534064,183.58267211914065,0.6805970149253732,good,good,good
5,15.528138218647626,38.391632080078125,0.5436893203883495,good,good,good
1,-38.34670056497173,535.700927734375,0.2521578298397041,bad,bad,good
2,15.83372580645164,532.235107421875,0.6596244131455399,good,good,good
3,-13.65019382335302,628.0874633789062,0.3706505295007564,bad,bad,bad
4,-10.429613402061849,571.1222534179688,0.7880794701986755,bad,good,bad
5,9.552996941896057,250.8000030517578,0.7017045454545454,good,good,good
1,34.346291079812204,147.91592407226562,0.5089974293059126,good,good,good
2,3.007246621621647,275.8752746582031,0.584045584045584,good,good,good
3,3.271046147460595,228.5381317138672,0.1170804794520548,good,bad,good
4,-112.85065439922008,825.7132568359375,0.2304635761589404,bad,bad,bad
5,32.469401977333035,145.27835083007812,0.6108374384236454,good,good,good
1,-25.029698795180707,565.1383056640625,0.5810055865921788,bad,good,bad
2,-35.1599591002045,629.6488647460938,0.4630350194552529,bad,bad,bad
3,-21.45647058823528,456.6510314941406,0.3726708074534161,bad,bad,good
4,6.170000000000016,250.42428588867188,0.5986159169550173,good,good,good
5,-2.4240789473684288,465.4410095214844,0.5355191256830601,bad,good,good
1,11.992621664050262,76.32478332519531,0.5213270142180095,good,good,good
2,36.00265772870665,18.85068893432617,0.5356125356125356,good,good,good
3,-5.728866286670481,388.56390380859375,0.2579787234042553,bad,bad,good
4,38.17405589123868,10.0742826461792,0.4853333333333333,good,good,good
5,44.92295608782439,14.875152587890623,0.5454545454545454,good,good,good
1,-41.35445632798576,581.7796020507812,0.3597402597402597,bad,bad,bad
2,-46.638425414364605,454.937744140625,0.6771653543307087,bad,good,good
3,-0.2891729323307856,414.82623291015625,0.6295399515738499,good,good,good
4,16.729675648702624,15.45014190673828,0.5120643431635389,good,good,good
5,21.642931034482785,13.48875617980957,0.4823232323232323,good,bad,good
1,7.100167953667977,87.74742126464844,0.6428571428571429,good,good,good
2,-39.68013089005234,413.66693115234375,0.6513994910941476,bad,good,good
3,40.07143542074365,645.4134521484375,0.49625468164794,good,good,bad
4,-29.56863636363633,340.39453125,0.4903147699757869,bad,good,good
5,5.368908898305108,261.0408020019531,0.6549520766773163,good,good,good
1,-11.623817663817649,273.6913452148437,0.4263157894736842,bad,bad,good
2,-6.4460919362327616,194.07769775390625,0.5996204933586338,bad,good,good
3,-61.6602915811088,486.3658752441406,0.49800796812749,bad,good,good
4,49.73358638743457,278.4656982421875,0.5081081081081081,good,good,good
5,-16.08511086474502,333.5262145996094,0.674364896073903,bad,good,good
1,28.23694516327791,350.0325012207031,0.4567901234567901,good,bad,good
2,43.63507692307694,512.479248046875,0.2231947483588621,good,bad,good
3,31.106702898550736,168.40853881835938,0.5995085995085995,good,good,good
4,2.0800878348704828,489.6985168457031,0.7245283018867924,good,good,good
5,-73.60040540540538,641.7862548828125,0.4087301587301587,bad,bad,bad
1,11.828788056206092,171.6119842529297,0.6004366812227074,good,good,good
2,28.220813633864797,19.57537651062012,0.4850136239782016,good,good,good
3,29.69439100684264,118.1690444946289,0.6216216216216216,good,good,good
4,8.092169811320787,268.7171630859375,0.7412280701754386,good,good,good
5,-31.290624999999977,556.8753662109375,0.7304347826086957,bad,good,bad
1,-9.631693111455093,401.88873291015625,0.7142857142857143,bad,good,good
2,-22.034038461538444,214.3724365234375,0.6238095238095238,bad,good,good
3,15.386661358811068,58.42023086547852,0.5742857142857143,good,good,good
4,-102.21971794871791,600.0830078125,0.5006954102920723,bad,good,bad
5,-3.544999999999959,534.4359130859375,0.7133550488599348,bad,good,good
1,-88.64891855203615,593.0299072265625,0.5594713656387665,bad,good,bad
2,-49.9716832637327,681.2047119140625,0.5159090909090909,bad,good,bad
3,5.277378750281997,359.98492431640625,0.6148648648648649,good,good,good
4,-28.956348314606718,464.4696960449219,0.672972972972973,bad,good,good
5,-5.1958308270676525,576.181884765625,0.7323943661971831,bad,good,bad
1,-25.44654605263156,534.4132690429688,0.3298887122416534,bad,bad,good
2,-28.905135446685875,571.796142578125,0.7402234636871509,bad,good,bad
3,26.264904858299587,168.1650848388672,0.673992673992674,good,good,good
4,32.5184151193634,103.38251495361328,0.6028708133971292,good,good,good
5,5.133455381471407,344.93719482421875,0.690537084398977,good,good,good
1,22.195660377358507,90.1671905517578,0.6198630136986302,good,good,good
2,-5.7415841584158045,297.09393310546875,0.7067901234567902,bad,good,good
3,7.276467991169994,566.135986328125,0.5536,good,good,bad
4,22.6510622710623,24.1732234954834,0.56575682382134,good,good,good
5,18.98165501165505,419.6148071289063,0.5837479270315091,good,good,good
1,27.647575136612005,108.21393585205078,0.6048632218844985,good,good,good
2,36.95414659685866,373.255126953125,0.6215538847117794,good,good,good
3,-51.39396303901432,553.5691528320312,0.6198019801980198,bad,good,bad
4,-42.88525352112676,681.025390625,0.724373576309795,bad,good,bad
5,3.706535433070883,481.0180358886719,0.6508728179551122,good,good,good
1,21.29179032258068,196.3340606689453,0.5448275862068965,good,good,good
2,14.060295180722932,113.49584197998048,0.6739130434782609,good,good,good
3,5.970480140774242,288.4358215332031,0.5173160173160173,good,good,good
4,-19.14611940298505,574.1690673828125,0.473257698541329,bad,bad,bad
5,17.417358634742754,105.21991729736328,0.6468842729970327,good,good,good
1,-25.292568897637764,390.1835021972656,0.4196428571428571,bad,bad,good
2,-145.19526395939084,527.0941772460938,0.2485549132947976,bad,bad,good
3,-77.09180131851085,597.5437622070312,0.40755873340143,bad,bad,bad
4,-43.96736842105261,675.9760131835938,0.6875,bad,good,bad
5,22.02722602739729,265.24884033203125,0.7152103559870551,good,good,good
1,-8.033469945355165,209.0323944091797,0.7084398976982097,bad,good,good
2,-26.95981415929205,715.8223266601562,0.8326180257510729,bad,good,bad
3,-69.34670454545451,539.7413330078125,0.3181395348837209,bad,bad,bad
4,-0.7250176056338091,629.429443359375,0.6510067114093959,good,good,bad
5,19.21949541284405,68.28346252441406,0.5,good,good,good
1,-63.522772278451626,506.0215148925781,0.0579656408354962,bad,bad,good
2,3.549347826086972,98.45026397705078,0.5754527162977867,good,good,good
3,13.415414364640895,25.519699096679688,0.5108877721943048,good,good,good
4,-31.448999999999955,405.0655212402344,0.715625,bad,good,good
5,-167.393963022508,1034.12841796875,0.5047318611987381,bad,good,bad
1,-15.619383802816913,326.3349304199219,0.5118343195266272,bad,good,good
2,-24.83709790209789,283.8240661621094,0.7068403908794788,bad,good,good
3,-23.959394700776585,124.98779296875,0.6084905660377359,bad,good,good
4,-19.1171262699564,256.7349548339844,0.6726190476190477,bad,good,good
5,7.6903076923077265,370.9241027832031,0.6578947368421053,good,good,good
1,2.254000000000019,402.3017272949219,0.5285714285714286,good,good,good
2,-28.896867484969903,404.5671081542969,0.638095238095238,bad,good,good
3,-130.94439943333404,777.1971435546875,0.0858523119392684,bad,bad,bad
4,-8.399253731343265,509.5867614746094,0.5903271692745377,bad,good,good
5,-78.67941680960547,572.4962158203125,0.5149501661129569,bad,good,bad
1,13.59171359613839,569.759521484375,0.6778711484593838,good,good,bad
2,-13.146428571428544,795.0005493164062,0.7236180904522613,bad,good,bad
3,-37.84408809207609,556.6350708007812,0.3904109589041096,bad,bad,bad
4,-8.350517241379293,343.6879272460937,0.7002724795640327,bad,good,good
5,8.51765902366867,455.4536743164063,0.457089552238806,good,bad,good
1,-3.5130501930501907,457.34814453125,0.7316176470588235,bad,good,good
2,-14.38144986449862,358.5259094238281,0.6674364896073903,bad,good,good
3,-90.04031961259078,873.343017578125,0.6899766899766899,bad,good,bad
4,3.276866286438548,392.6272888183594,0.6007259528130672,good,good,good
5,18.989347079037827,61.20212936401367,0.5652173913043478,good,good,good
1,11.218991631799184,393.9212341308594,0.3224489795918367,good,bad,good
2,0.5871150696150949,578.200927734375,0.6146572104018913,good,good,bad
3,-28.24904724409447,524.1224975585938,0.6802973977695167,bad,good,good
4,-148.24206521739126,1402.3857421875,0.6051873198847262,bad,good,bad
5,8.024043665436665,237.1366424560547,0.6401384083044983,good,good,good
1,68.99524590163936,390.5915222167969,0.3935185185185185,good,bad,good
2,-0.0917041198501635,566.1815795898438,0.6573913043478261,good,good,bad
3,69.75450063371358,215.7136688232422,0.5096660808435852,good,good,good
4,-30.444926035502945,724.4132080078125,0.6266666666666667,bad,good,bad
5,-30.81048107255519,519.2835083007812,0.0603448275862069,bad,bad,good
1,47.28453781512607,37.44379806518555,0.5452196382428941,good,good,good
2,-19.350450331125813,225.84446716308597,0.7292307692307692,bad,good,good
3,21.066533057851245,420.6408996582031,0.6253229974160207,good,good,good
4,-12.104784768211886,485.8674926757813,0.7019230769230769,bad,good,good
5,-33.21032022471907,387.2258911132813,0.4480676328502415,bad,bad,good
1,43.258658536585386,30.78300094604492,0.5041551246537396,good,good,good
2,4.94121245023527,227.50596618652344,0.7476923076923077,good,good,good
3,36.267956939281305,25.73374557495117,0.528052805280528,good,good,good
4,34.52272251308904,25.068986892700195,0.5231481481481481,good,good,good
5,20.938871287128748,826.7584838867188,0.4725806451612903,good,bad,bad
1,49.48187165775403,11.809699058532717,0.4809160305343511,good,bad,good
2,30.41151884700668,84.3703384399414,0.6594202898550725,good,good,good
3,16.258453079178906,213.0436248779297,0.6102661596958175,good,good,good
4,-0.3173553719007884,364.006591796875,0.6831168831168831,good,good,good
5,-19.224896265560147,482.3759460449219,0.4349593495934959,bad,bad,good
1,17.778540179956593,463.04248046875,0.5329052969502408,good,good,good
2,-14.751969063545149,619.04345703125,0.7626582278481012,bad,good,bad
3,11.62806451612903,297.2760314941406,0.7407407407407407,good,good,good
4,-12.491386861313828,444.97650146484375,0.7102803738317757,bad,good,good
5,33.985304007369905,525.5853271484375,0.4205202312138728,good,bad,good
1,31.52862804878049,427.5927734375,0.6832740213523132,good,good,good
2,-70.5757103825136,461.0736389160156,0.6909448818897638,bad,good,good
3,-7.679329819277086,488.586669921875,0.652073732718894,bad,good,good
4,-22.363538116591897,684.860595703125,0.5512820512820513,bad,good,bad
5,1.8514919354839208,351.80438232421875,0.7138461538461538,good,good,good
1,87.41580238861027,39.04915237426758,0.113730626500764,good,bad,good
2,19.2426785714286,372.1930236816406,0.2758346581875994,good,bad,good
3,-0.5761734443899797,105.60685729980467,0.509090909090909,good,good,good
4,-32.825586690017474,538.9067993164062,0.1808829832833262,bad,bad,bad
5,-21.4592162726008,594.4500122070312,0.3891102257636122,bad,bad,bad
1,8.075169491525457,242.3613739013672,0.5429141716566867,good,good,good
2,-4.69449820788526,275.7215270996094,0.6747720364741642,bad,good,good
3,-33.65329323308269,382.3924255371094,0.1248078696587765,bad,bad,good
4,-1.0632432432432497,321.6224670410156,0.6109324758842444,bad,good,good
5,-25.23019275700932,470.8753662109375,0.591044776119403,bad,good,good
1,-81.13361879790236,466.07373046875,0.2067658209390492,bad,bad,good
2,-48.08768265267887,293.7826843261719,0.6204819277108434,bad,good,good
3,-29.26363378952334,648.1387939453125,0.7392156862745098,bad,good,bad
4,-16.52317180616737,380.2192993164063,0.8185483870967742,bad,good,good
5,-39.63142857142856,447.03369140625,0.7711442786069652,bad,good,good
1,-20.30636243291589,115.9482879638672,0.0824742268041237,bad,bad,good
2,71.72207918781727,51.99159240722656,0.4632107023411371,good,bad,good
3,-35.06210526315786,806.6113891601562,0.6666666666666666,bad,good,bad
4,-7.747854122621533,615.7303466796875,0.6233480176211453,bad,good,bad
5,8.960000000000036,163.73245239257812,0.7228915662650602,good,good,good
1,-4.567743190661446,451.1135864257813,0.7955390334572491,bad,good,good
2,14.19204833480697,506.1892395019531,0.7193877551020408,good,good,good
3,-9.57296918282546,267.052001953125,0.6318537859007833,bad,good,good
4,11.272146437132278,113.5093231201172,0.6413612565445026,good,good,good
5,-5.85499999999999,392.3439636230469,0.5456389452332657,bad,good,good
1,-22.75124999999997,202.9610290527344,0.7218543046357616,bad,good,good
2,9.902464403066858,161.7145233154297,0.6895306859205776,good,good,good
3,-26.83999999999997,459.2526550292969,0.6750524109014675,bad,good,good
4,-48.67778303540129,419.0729064941406,0.5509893455098934,bad,good,good
5,-22.945613872403555,283.4033203125,0.7162921348314607,bad,good,good
1,71.21097378277157,461.5765075683594,0.1855941114616193,good,bad,good
2,-0.2769662573521572,151.41946411132812,0.1054356733133023,good,bad,good
3,36.96448572967154,130.28294372558594,0.3829787234042553,good,bad,good
4,34.204068627450994,23.506010055541992,0.4226044226044226,good,bad,good
5,14.3909523809524,402.8211669921875,0.3845050215208034,good,bad,good
1,-46.44727272727272,651.4287109375,0.3114143920595533,bad,bad,bad
2,-91.68544736842102,540.715576171875,0.2200825309491059,bad,bad,bad
3,-20.933957100591694,290.6954040527344,0.4501845018450184,bad,bad,good
4,-22.059423076923053,507.0255432128906,0.634703196347032,bad,good,good
5,-52.61713235294113,751.5516357421875,0.7185741088180112,bad,good,bad
1,-180.15322368421047,707.415283203125,0.380065717415115,bad,bad,bad
2,-8.764142857142843,574.2802124023438,0.7032967032967034,bad,good,bad
3,34.67133495145632,13.886263847351074,0.5257142857142857,good,good,good
4,24.90409090909094,159.00799560546875,0.7687074829931972,good,good,good
5,-1.3235633116882752,575.3253173828125,0.687192118226601,bad,good,bad
1,8.462334905660384,161.32388305664062,0.5510204081632653,good,good,good
2,-54.958459302325565,348.8158569335937,0.5898959881129272,bad,good,good
3,-58.84117990654201,648.9180908203125,0.3984732824427481,bad,bad,bad
4,-16.190467436974785,267.061279296875,0.7021276595744681,bad,good,good
5,-20.475246161466032,338.4736328125,0.5487977369165488,bad,good,good
1,-18.52064791838984,211.3540496826172,0.6782407407407407,bad,good,good
2,-70.31841666666665,707.8195190429688,0.3085904920767306,bad,bad,bad
3,-35.56109302325578,373.9647216796875,0.5444444444444444,bad,good,good
4,1.3099426972281665,456.7557678222656,0.3730569948186528,good,bad,good
5,-294.1947784035259,1226.9071044921875,0.3784046692607004,bad,bad,bad
1,-22.842784610983983,394.1513977050781,0.58719646799117,bad,good,good
2,11.06413461538466,128.68861389160156,0.6550724637681159,good,good,good
3,-48.47336427414999,930.6516723632812,0.1266280752532561,bad,bad,bad
4,8.308823529411796,295.0423889160156,0.5842956120092379,good,good,good
5,-27.72466507177032,626.5000610351562,0.6427350427350428,bad,good,bad
1,25.499815028901764,281.57867431640625,0.553763440860215,good,good,good
2,28.546950184501867,305.0015563964844,0.6401384083044983,good,good,good
3,32.717663182804216,506.9960632324219,0.4810924369747899,good,bad,good
4,11.77946631774303,461.8378601074219,0.1015459230069718,good,bad,good
5,-6.408444976076538,771.435791015625,0.7622950819672131,bad,good,bad
1,-12.21636363636364,486.3078918457031,0.6167400881057269,bad,good,good
2,-22.254002463054164,393.1781005859375,0.2980769230769231,bad,bad,good
3,25.77974801061012,18.674087524414062,0.4629629629629629,good,bad,good
4,11.53,63.521480560302734,0.5403050108932462,good,good,good
5,-43.02197514836794,517.5597534179688,0.2219047619047619,bad,bad,good
1,9.590240492170013,29.36929702758789,0.5714285714285714,good,good,good
2,21.31113508442777,26.61952781677246,0.5454545454545454,good,good,good
3,-5.988595238095229,134.37326049804688,0.6997389033942559,bad,good,good
4,20.725357142857177,11.662443161010742,0.5224274406332454,good,good,good
5,11.643104508196757,35.94358444213867,0.5821256038647343,good,good,good
1,-39.90884049323785,668.9556274414062,0.5604651162790698,bad,good,bad
2,5.866997833488114,428.4158630371094,0.6746031746031746,good,good,good
3,-13.33467741935482,207.21292114257807,0.7357142857142858,bad,good,good
4,9.240795454545491,243.2317657470703,0.6586021505376344,good,good,good
5,-22.11094382022469,699.27197265625,0.6618444846292948,bad,good,bad
1,42.7587988535696,36.97920989990234,0.4241573033707865,good,bad,good
2,32.33142140468229,57.17620468139648,0.58,good,good,good
3,32.17853260869566,28.60044288635254,0.431726907630522,good,bad,good
4,44.97986888111892,334.5046081542969,0.4502446982055464,good,bad,good
5,0.4628839285714434,212.81466674804688,0.5446584938704028,good,good,good
1,-11.131777170198204,266.52886962890625,0.4392655367231638,bad,bad,good
2,-6.998204081632636,334.4789428710937,0.3427331887201735,bad,bad,good
3,1.7504996896337843,479.7021179199219,0.624,good,good,good
4,-52.954708835341336,497.327392578125,0.717948717948718,bad,good,good
5,-25.87706521739128,545.783203125,0.7327823691460055,bad,good,bad
1,50.114792180345205,19.37765121459961,0.5065616797900262,good,good,good
2,12.414505928853742,119.37109375,0.5916870415647921,good,good,good
3,-13.833501567776125,270.3090515136719,0.5475862068965517,bad,good,good
4,20.08901128069016,189.16876220703125,0.6337078651685393,good,good,good
5,-1.1711275026343344,288.03668212890625,0.5028985507246376,bad,good,good
1,-15.348090909090873,204.6849822998047,0.5694444444444444,bad,good,good
2,4.561953488372126,190.37808227539065,0.7178571428571429,good,good,good
3,40.22916456153016,13.721349716186523,0.5,good,good,good
4,22.2740536105033,301.8949890136719,0.5728744939271255,good,good,good
5,17.730676532769564,58.04692077636719,0.6283185840707964,good,good,good
1,19.984414278531943,48.01800537109375,0.6356275303643725,good,good,good
2,-41.84915222772278,531.9973754882812,0.6019047619047619,bad,good,good
3,17.296580086580093,71.14000701904297,0.5786924939467313,good,good,good
4,-69.79320754716977,674.6660766601562,0.8363636363636363,bad,good,bad
5,-54.29828882405741,1034.3104248046875,0.5299295774647887,bad,good,bad
1,9.478652173913048,199.73944091796875,0.5835411471321695,good,good,good
2,37.066438826466936,20.528621673583984,0.4377510040160642,good,bad,good
3,4.120894434629008,410.0267639160156,0.6698717948717948,good,good,good
4,4.593284671532871,231.6557464599609,0.5796766743648961,good,good,good
5,-4.149008914100477,439.02490234375,0.5778816199376947,bad,good,good
1,-30.15871536523926,281.5081787109375,0.5119617224880383,bad,good,good
2,-25.362906843483927,159.58824157714844,0.4788213627992633,bad,bad,good
3,-14.460464449541291,155.0532989501953,0.6676300578034682,bad,good,good
4,-34.125294117647016,255.19439697265625,0.4300469483568075,bad,bad,good
5,-19.30355496150554,663.3824462890625,0.5642504118616145,bad,good,bad
1,-8.132588126159533,304.8058776855469,0.6284329563812601,bad,good,good
2,6.284548494983312,316.208251953125,0.7046070460704607,good,good,good
3,41.0078678678679,9.56960678100586,0.3890160183066362,good,bad,good
4,-53.814015766841806,672.8778076171875,0.5725725725725725,bad,good,bad
5,-15.779864323843384,274.1648254394531,0.7100977198697068,bad,good,good
1,24.99498429319374,322.5028991699219,0.6374695863746959,good,good,good
2,31.723000000000013,297.63360595703125,0.5439429928741093,good,good,good
3,4.639903846153885,205.5727386474609,0.5966183574879227,good,good,good
4,-13.70860655737701,697.0106201171875,0.5535714285714286,bad,good,bad
5,12.218909090909108,373.4755554199219,0.6885813148788927,good,good,good
1,32.03257246376813,49.38318634033203,0.5171568627450981,good,good,good
2,28.622855972594607,46.60071563720703,0.5590361445783133,good,good,good
3,9.416428571428613,234.03396606445312,0.6076233183856502,good,good,good
4,-10.629043062200909,175.26211547851562,0.6699029126213593,bad,good,good
5,-48.605180608365,451.511474609375,0.2811720698254364,bad,bad,good
1,49.89142857142858,81.53943634033203,0.5040485829959515,good,good,good
2,10.983644874395395,199.4543914794922,0.5519848771266541,good,good,good
3,50.54714285714289,18.62051010131836,0.4816901408450704,good,bad,good
4,18.18350000000004,245.18902587890625,0.5755813953488372,good,good,good
5,25.24155115511553,122.00672912597656,0.60790273556231,good,good,good
1,-19.447628458498,243.00755310058597,0.6496350364963503,bad,good,good
2,-3.303932481751815,219.7655792236328,0.6772009029345373,bad,good,good
3,-25.42561224489793,539.6613159179688,0.7483443708609272,bad,good,bad
4,-0.788409090909056,99.096923828125,0.6338028169014085,good,good,good
5,-36.7661834862385,396.2971801757813,0.5672227674190383,bad,good,good
1,-5.921449864498612,269.2431640625,0.6403712296983759,bad,good,good
2,-6.936875692137306,29.2410945892334,0.5581395348837209,bad,good,good
3,-40.14046052631576,692.2396850585938,0.6853932584269663,bad,good,bad
4,-45.37182795698922,519.4783935546875,0.7760736196319018,bad,good,good
