intensity,readability,perplexity,lex_diversity,readability_label,lex_diversity_label,perplexity_label
1,-10.153999999999996,348.0329895019531,0.6729857819905213,bad,good,good
2,-20.479166666666657,455.4243774414063,0.8015873015873016,bad,good,good
3,11.672210884353746,169.13201904296875,0.7,good,good,good
4,-107.84606443914078,594.6686401367188,0.4881796690307328,bad,bad,bad
5,22.268716216216237,956.075439453125,0.7024070021881839,good,good,bad
1,18.75181818181821,139.29713439941406,0.6666666666666666,good,good,good
2,-36.8739925373134,614.09423828125,0.5016129032258064,bad,good,bad
3,29.006079545454583,21.292499542236328,0.5432432432432432,good,good,good
4,33.89791190266783,27.12458610534668,0.5488372093023256,good,good,good
5,34.35403205128208,20.053726196289062,0.5261707988980716,good,good,good
1,23.68129032258065,69.34845733642578,0.547911547911548,good,good,good
2,-47.41173076923073,253.688720703125,0.768,bad,good,good
3,-139.22946163215585,801.1173706054688,0.4585834333733493,bad,bad,bad
4,-8.120554577464787,550.5201416015625,0.5638297872340425,bad,good,bad
5,-210.912907542579,1194.4368896484375,0.4130434782608695,bad,bad,bad
1,-29.47015522875813,238.13140869140625,0.5842105263157895,bad,good,good
2,4.477530737704939,34.3424072265625,0.5742092457420924,good,good,good
3,13.11319711538465,14.949078559875488,0.493368700265252,good,good,good
4,-86.32465929274984,626.1610717773438,0.4756521739130435,bad,bad,bad
5,-85.02239473684207,711.4581298828125,0.8397435897435898,bad,good,bad
1,17.671501706484662,569.8543090820312,0.7427652733118971,good,good,bad
2,-22.834274800584183,409.2987365722656,0.3117647058823529,bad,bad,good
3,-3.689849168646077,336.8484191894531,0.6535087719298246,bad,good,good
4,5.159871794871833,548.06201171875,0.7245508982035929,good,good,bad
5,9.355357142857171,24.73587417602539,0.5804195804195804,good,good,good
1,81.00374354705271,469.7493591308594,0.0952503209242618,good,bad,good
2,-23.03108187134504,315.2017517089844,0.6774193548387096,bad,good,good
3,-13.123947368421057,445.6817321777344,0.7936507936507936,bad,good,good
4,-125.69514106211471,990.7103881835938,0.6648122392211405,bad,good,bad
5,-29.141644032593064,757.1236572265625,0.6609880749574105,bad,good,bad
1,-31.135055928411617,756.2245483398438,0.6454352441613588,bad,good,bad
2,-47.648915470494416,635.9121704101562,0.6129032258064516,bad,good,bad
3,-9.510738767281056,151.022216796875,0.5657142857142857,bad,good,good
4,-7.610909090909075,347.39715576171875,0.6143187066974596,bad,good,good
5,-45.21670654044749,402.2806396484375,0.6448445171849427,bad,good,good
1,54.07871753246755,10.23874282836914,0.4462809917355372,good,bad,good
2,16.50073244552061,65.55674743652344,0.5964523281596452,good,good,good
3,31.027521099590075,28.249914169311523,0.5534246575342465,good,good,good
4,-0.5478571428571399,255.3409423828125,0.654485049833887,good,good,good
5,-3.569566107644292,462.017822265625,0.4764079147640791,bad,bad,good
1,-60.26990896358541,494.374267578125,0.2033096926713948,bad,bad,bad
2,-29.30741935483869,292.4628295898437,0.7653846153846153,bad,good,good
3,-41.9907237512742,568.2035522460938,0.6413427561837456,bad,good,bad
4,-48.24345762711863,641.055908203125,0.7,bad,good,bad
5,-39.36477777777773,540.2781982421875,0.6165413533834586,bad,good,bad
1,-0.8673162779031429,296.3495788574219,0.5704989154013015,bad,good,good
2,19.309235772357734,32.043495178222656,0.5342465753424658,good,good,good
3,16.68865384615387,28.90485572814941,0.5244565217391305,good,good,good
4,-1.2743333333333169,223.0345458984375,0.6540880503144654,bad,good,good
5,3.1256671348315024,204.9104766845703,0.6785714285714286,good,good,good
1,15.359241880664657,97.4454574584961,0.6584699453551912,good,good,good
2,7.52665610528885,272.90069580078125,0.5989974937343359,good,good,good
3,5.739393219264912,124.74861145019533,0.6782006920415224,good,good,good
4,0.2708436039098956,320.12255859375,0.5270805812417437,good,good,good
5,-4.489032258064498,134.14060974121094,0.7067448680351907,bad,good,good
1,-21.389661016949105,563.8599853515625,0.7852564102564102,bad,good,bad
2,40.027355907780986,29.75028419494629,0.5538461538461539,good,good,good
3,45.70430829078532,416.8501281738281,0.5211864406779662,good,good,good
4,-21.043909276248712,429.3275146484375,0.6318082788671024,bad,good,good
5,-14.558973509933736,614.4228515625,0.75,bad,good,bad
1,7.566867360302723,560.3848266601562,0.4393258426966292,good,bad,bad
2,-14.626114093959728,424.2662353515625,0.7435897435897436,bad,good,good
3,-18.69807578740153,382.7061767578125,0.71,bad,good,good
4,23.07887598024982,33.52492904663086,0.5635838150289018,good,good,good
5,-45.53689772955593,224.51731872558597,0.6501706484641638,bad,good,good
1,29.191666666666663,233.42510986328125,0.6678200692041523,good,good,good
2,12.093818069306934,497.2925415039063,0.565377532228361,good,good,bad
3,18.33313784629135,484.1981201171875,0.6716791979949874,good,good,good
4,12.951482440990247,815.2120971679688,0.7121588089330024,good,good,bad
5,-6.819946236559161,462.6500854492188,0.6616161616161617,bad,good,good
1,-27.337322812846025,590.4982299804688,0.7451612903225806,bad,good,bad
2,-3.474782934131724,742.663330078125,0.7113702623906706,bad,good,bad
3,-20.678071428571428,1240.539306640625,0.7019438444924406,bad,good,bad
4,28.10257042253525,31.88549041748047,0.5818639798488665,good,good,good
5,-11.416288466055876,430.75494384765625,0.593320235756385,bad,good,good
1,-28.7102176966292,435.5828247070313,0.6818181818181818,bad,good,good
2,-28.416980291576664,369.2349853515625,0.7066115702479339,bad,good,good
3,-8.56299999999996,204.54312133789065,0.7155172413793104,bad,good,good
4,-11.102357512953349,719.707275390625,0.7413793103448276,bad,good,bad
5,-23.17488311688311,258.0849914550781,0.756198347107438,bad,good,good
1,24.534090909090907,23.669965744018555,0.494475138121547,good,good,good
2,2.8545779220779366,20.201635360717773,0.5116279069767442,good,good,good
3,-103.60838709677417,950.172607421875,0.7716535433070866,bad,good,bad
4,-25.10493683939157,425.8179016113281,0.6924778761061947,bad,good,good
5,-10.343892118112052,531.5143432617188,0.6460396039603961,bad,good,bad
1,-9.356497326203195,1129.3026123046875,0.7519181585677749,bad,good,bad
2,2.7739080459770378,259.320068359375,0.6282051282051282,good,good,good
3,-25.67573418319168,475.088134765625,0.7018970189701897,bad,good,good
4,15.41668001392759,373.5437622070313,0.6303191489361702,good,good,good
5,-1.625766129032229,393.841796875,0.5069204152249135,bad,good,good
1,-15.3274174621245,570.110107421875,0.1555555555555555,bad,bad,bad
2,-4.146080607476591,403.9209899902344,0.5329428989751098,bad,good,good
3,-95.10336231884054,797.7239990234375,0.4968253968253968,bad,good,bad
4,-13.50392857142856,319.8390808105469,0.6059701492537314,bad,good,good
5,-18.722127450980334,415.39886474609375,0.660377358490566,bad,good,good
1,19.816448275862086,242.55618286132807,0.5855614973262032,good,good,good
2,-24.30460332770676,391.4074096679688,0.7037974683544304,bad,good,good
3,-25.253118641672916,442.0999755859375,0.2525849335302806,bad,bad,good
4,-43.53843984962401,710.2697143554688,0.7653429602888087,bad,good,bad
5,-35.86316434624695,522.845703125,0.7106481481481481,bad,good,bad
1,-1.489166666666648,814.5359497070312,0.7315436241610739,bad,good,bad
2,35.71808536585368,705.5785522460938,0.6881443298969072,good,good,bad
3,-1.8460273972602577,481.4829406738281,0.7739130434782608,bad,good,good
4,-172.51880630630626,953.3367309570312,0.6191275167785235,bad,good,bad
5,-41.879805369127496,766.07763671875,0.7980769230769231,bad,good,bad
1,53.62216572299656,10.85415267944336,0.4807121661721068,good,bad,good
2,11.484396414342656,95.71172332763672,0.6714801444043321,good,good,good
3,7.087635518843598,169.2030029296875,0.6171548117154811,good,good,good
4,11.846551724137951,103.40884399414062,0.5810276679841897,good,good,good
5,-56.956637931034464,572.6365356445312,0.6710816777041942,bad,good,bad
1,47.59567014872522,10.594178199768066,0.4321608040201005,good,bad,good
2,2.533055555555592,274.5909423828125,0.6422535211267606,good,good,good
3,32.22979838709679,27.92093276977539,0.5277108433734939,good,good,good
4,-107.5518134252169,749.6861572265625,0.573134328358209,bad,good,bad
5,-33.18439075630249,376.89453125,0.5493910690121786,bad,good,good
1,-21.940272491349447,467.0931701660156,0.4429530201342282,bad,bad,good
2,-30.761437571592158,594.0935668945312,0.6683046683046683,bad,good,bad
3,-51.676183696259045,270.4873962402344,0.5734597156398105,bad,good,good
4,-33.92793749999996,588.1627197265625,0.5298602287166455,bad,good,bad
5,-2.2666686408054204,28.59311866760254,0.5488505747126436,bad,good,good
1,-22.62116071428568,285.6846618652344,0.7159420289855073,bad,good,good
2,-60.214999999999975,415.626708984375,0.6967213114754098,bad,good,good
3,-44.689141187050325,598.6292114257812,0.6974595842956121,bad,good,bad
4,-99.54109885931555,600.3975830078125,0.6407407407407407,bad,good,bad
5,-27.949152340019083,947.7327880859376,0.742296918767507,bad,good,bad
1,63.00785714285715,15.990050315856934,0.4883177570093458,good,bad,good
2,18.673428093645494,246.2144012451172,0.5427215189873418,good,good,good
3,34.412877906976775,252.5371856689453,0.6654804270462633,good,good,good
4,38.99099337748345,25.58871078491211,0.5250737463126843,good,good,good
5,-36.86792207792206,414.9219665527344,0.6180904522613065,bad,good,good
1,9.195104278074894,384.1740112304688,0.5494880546075085,good,good,good
2,24.322142857142893,284.7341613769531,0.7054545454545454,good,good,good
3,13.05238059326294,537.018310546875,0.5661605206073753,good,good,bad
4,7.695552238805988,350.35076904296875,0.6247755834829444,good,good,good
5,27.24688679245287,45.087677001953125,0.5474137931034483,good,good,good
1,10.558351984084725,552.5111694335938,0.0785159620362381,good,bad,bad
2,-31.67706395348836,672.471435546875,0.7258426966292135,bad,good,bad
3,6.1484878048780445,273.4104919433594,0.6742209631728046,good,good,good
4,7.844750382068298,545.9427490234375,0.5209677419354839,good,good,bad
5,-41.69962264150939,435.52923583984375,0.5389908256880734,bad,good,good
1,19.93346320346322,23.73643112182617,0.5290023201856149,good,good,good
2,-29.65375,468.98236083984375,0.7120622568093385,bad,good,good
3,7.647809633027549,26.303373336791992,0.5260273972602739,good,good,good
4,-58.79844497607653,674.0120239257812,0.5331807780320366,bad,good,bad
5,-113.03912204351938,714.478759765625,0.1906700062617407,bad,bad,bad
1,-91.18162014976171,682.333740234375,0.3599615014436959,bad,bad,bad
2,14.962478632478678,432.4895324707031,0.3643966547192354,good,bad,good
3,-2.6376130457380214,526.0065307617188,0.4294354838709677,bad,bad,bad
4,-17.882766491395785,373.9910888671875,0.5830258302583026,bad,good,good
5,-56.7897504199664,845.0288696289062,0.5925925925925926,bad,good,bad
1,-22.6182669983416,269.61163330078125,0.6162790697674418,bad,good,good
2,-17.30642857142857,193.3670654296875,0.6088328075709779,bad,good,good
3,-5.496746575342456,356.7004699707031,0.5612903225806452,bad,good,good
4,-15.899485458612958,476.5845031738281,0.4048387096774193,bad,bad,good
5,-38.899673096192345,545.383544921875,0.5,bad,good,bad
1,59.73974200206399,9.557116508483888,0.4402173913043478,good,bad,good
2,33.52224676313787,29.89512825012207,0.5718475073313783,good,good,good
3,5.477245879120886,176.84808349609375,0.7068965517241379,good,good,good
4,2.2912254025044945,127.26111602783205,0.6285097192224622,good,good,good
5,46.684964317573616,15.86337947845459,0.5099009900990099,good,good,good
1,2.3051977894124605,114.46681213378906,0.6127450980392157,good,good,good
2,-62.44163816230716,379.8320617675781,0.6628352490421456,bad,good,good
3,-40.1182352941176,709.3900146484375,0.6729166666666667,bad,good,bad
4,-56.54339080459768,510.8657836914063,0.5247524752475248,bad,good,bad
5,-30.09894923677669,823.7791748046875,0.7151515151515152,bad,good,bad
1,-21.013370327102763,278.1538391113281,0.7151162790697675,bad,good,good
2,-38.1693453510436,374.1445007324219,0.3830334190231362,bad,bad,good
3,-9.327643835616383,340.7633361816406,0.4514003294892916,bad,bad,good
4,-13.034799977074726,283.11279296875,0.5202614379084968,bad,good,good
5,-17.808763368983904,157.88768005371094,0.5524126455906821,bad,good,good
1,-6.782392378263893,186.7853240966797,0.628808864265928,bad,good,good
2,-12.19338870431892,588.1495361328125,0.6891025641025641,bad,good,bad
3,8.266082810867317,98.26570892333984,0.5730659025787965,good,good,good
4,-14.52363636363637,239.8218994140625,0.6537634408602151,bad,good,good
5,0.0909168370824886,95.56529235839844,0.6028985507246377,good,good,good
1,-25.036859281437103,241.7286529541016,0.6078066914498141,bad,good,good
2,15.449745575221243,66.86839294433594,0.6096256684491979,good,good,good
3,-5.591538461538448,325.92889404296875,0.6438053097345132,bad,good,good
4,-92.09470588235288,631.845947265625,0.7459016393442623,bad,good,bad
5,-73.94789808917196,603.5892944335938,0.6482617586912065,bad,good,bad
1,12.14814814814818,136.2769317626953,0.6563706563706564,good,good,good
2,10.973531773743048,192.7967987060547,0.5079365079365079,good,good,good
3,-17.31336335491133,235.7888946533203,0.6907514450867052,bad,good,good
4,-32.57983832129341,555.3861083984375,0.7209302325581395,bad,good,bad
5,-31.515433349034367,370.3112487792969,0.7156862745098039,bad,good,good
1,-56.03146820448876,678.5075073242188,0.2656886715566422,bad,bad,bad
2,-27.60212530712525,289.6216125488281,0.5877862595419847,bad,good,good
3,-93.69594884488446,660.2056274414062,0.6377649325626205,bad,good,bad
4,-68.31089305103146,521.3345947265625,0.6425196850393701,bad,good,bad
5,-15.479926822403598,289.62078857421875,0.6822157434402333,bad,good,good
1,-10.140437007874,508.3810119628906,0.6915422885572139,bad,good,bad
2,0.6285476718403515,47.24253845214844,0.4819532908704883,good,bad,good
3,-38.18363264710175,387.0787658691406,0.380352644836272,bad,bad,good
4,-126.42585959708312,832.97509765625,0.4580645161290322,bad,bad,bad
5,-76.55287621696797,521.8909912109375,0.4461118690313779,bad,bad,bad
1,49.50911516853933,21.116113662719727,0.4583333333333333,good,bad,good
2,18.591336317135585,66.75971984863281,0.6127562642369021,good,good,good
3,-109.67439557961204,724.3596801757812,0.1835168501835168,bad,bad,bad
4,61.23559178743963,11.77038288116455,0.4589235127478753,good,bad,good
5,2.9316572504708347,252.3618011474609,0.7360248447204969,good,good,good
1,-39.86681818181816,1016.4498901367188,0.6739659367396593,bad,good,bad
2,25.61788461538461,657.8754272460938,0.6545454545454545,good,good,bad
3,1.0106940063091656,526.0684814453125,0.6065573770491803,good,good,bad
4,54.51760412281104,447.8647155761719,0.1165073624386463,good,bad,good
5,-7.380754716981102,213.7818145751953,0.6688741721854304,bad,good,good
1,6.944538461538485,440.4809875488281,0.5137795275590551,good,good,good
2,-5.877820421701017,390.6788940429688,0.5861386138613861,bad,good,good
3,-33.513196202531645,406.800048828125,0.6838905775075987,bad,good,good
4,8.43952380952382,175.73048400878906,0.705,good,good,good
5,-40.94713276836157,805.5651245117188,0.6537216828478964,bad,good,bad
1,-22.099867595818807,507.23834228515625,0.6677740863787376,bad,good,bad
2,-22.863428400954604,462.6542663574219,0.725,bad,good,good
3,9.349797979797984,281.6490173339844,0.6795252225519288,good,good,good
4,-7.33080586080581,58.62905502319336,0.5812807881773399,bad,good,good
5,21.787346938775528,20.82552719116211,0.4984894259818731,good,good,good
1,-1.7816947960618563,302.9345397949219,0.4100609756097561,bad,bad,good
2,19.046776212832583,537.9866333007812,0.6240208877284595,good,good,bad
3,31.8088960931006,21.29681396484375,0.54,good,good,good
4,8.05060273972606,373.9755859375,0.6162046908315565,good,good,good
5,50.30890856950072,46.45721435546875,0.5539568345323741,good,good,good
1,13.758261467889923,78.4932632446289,0.6396648044692738,good,good,good
2,7.643333855799398,124.17163848876952,0.6761363636363636,good,good,good
3,27.56456732891837,34.81307601928711,0.5994152046783626,good,good,good
4,-35.315264026402616,386.2687683105469,0.5956416464891041,bad,good,good
5,-40.70965517241376,661.2191162109375,0.8219584569732937,bad,good,bad
1,-37.29435665914218,373.4390258789063,0.6695842450765864,bad,good,good
2,-50.04314516129028,561.0364379882812,0.6917098445595855,bad,good,bad
3,-72.99507621951216,496.4516906738281,0.5571428571428572,bad,good,bad
4,-12.61594377510039,44.73167419433594,0.6153846153846154,bad,good,good
5,-21.26965789473681,236.40594482421875,0.6658031088082902,bad,good,good
1,8.33021079881658,103.8507080078125,0.164507206289125,good,bad,good
2,-36.21268497757845,314.4997253417969,0.6794055201698513,bad,good,good
3,-40.48217639593906,422.0726623535156,0.6674757281553398,bad,good,good
4,-82.94377001455601,468.0768737792969,0.5495750708215298,bad,good,good
5,-38.10323529411764,1111.2193603515625,0.7762039660056658,bad,good,bad
1,-13.015774776836793,537.201171875,0.3303437967115097,bad,bad,bad
2,-15.79513422818792,262.7504272460937,0.6446540880503144,bad,good,good
3,26.66651009316772,27.52424049377441,0.5540540540540541,good,good,good
4,-8.42529449423813,346.7503662109375,0.6540178571428571,bad,good,good
5,-114.73622856261562,1073.6259765625,0.3411693791440627,bad,bad,bad
1,26.162570220477196,254.7191619873047,0.6636085626911316,good,good,good
2,14.624580761704069,215.8271484375,0.5870736086175943,good,good,good
3,-17.83948717948718,505.5753173828125,0.6621983914209115,bad,good,bad
4,-102.28634640102824,502.4093322753906,0.5056320400500626,bad,good,bad
5,-1.791632653061214,128.59353637695312,0.6285046728971962,bad,good,good
1,-0.9579354838709548,227.0476531982422,0.6230936819172114,bad,good,good
2,-24.481444444444406,646.2347412109375,0.7417417417417418,bad,good,bad
3,-57.50997747747745,536.0668334960938,0.5761047463175123,bad,good,bad
4,-44.75409392339965,999.10498046875,0.4361078546307151,bad,bad,bad
5,-34.16145920502086,488.5458984375,0.597165991902834,bad,good,good
1,-42.59961261980827,719.4354858398438,0.5373831775700935,bad,good,bad
2,-14.369774021352328,551.7236938476562,0.7094594594594594,bad,good,bad
3,24.722272727272752,447.7987365722656,0.4851063829787234,good,bad,good
4,14.27888461538467,40.96294784545898,0.5896739130434783,good,good,good
5,-36.36409090909089,599.2186279296875,0.6803519061583577,bad,good,bad
1,64.51723076923079,24.56681251525879,0.5454545454545454,good,good,good
2,17.78788770053478,440.6479797363281,0.66,good,good,good
3,30.48775510204084,207.20828247070312,0.6147186147186147,good,good,good
4,-29.786249999999995,591.2091064453125,0.6907630522088354,bad,good,bad
5,8.699047619047661,292.7318115234375,0.6801346801346801,good,good,good
1,14.713447368421072,142.04275512695312,0.4621513944223107,good,bad,good
2,34.49169230769232,77.2113265991211,0.615686274509804,good,good,good
3,9.997517482517509,110.66236877441406,0.5058365758754864,good,good,good
4,37.86473314606744,54.47197723388672,0.5966666666666667,good,good,good
5,-48.26055077805074,362.6955261230469,0.7754137115839244,bad,good,good
1,22.34535853976533,32.85270690917969,0.5325443786982249,good,good,good
2,4.970454545454572,59.65544128417969,0.5710594315245479,good,good,good
3,-2.736519811582127,119.14640808105467,0.5658198614318707,bad,good,good
4,10.682956043956068,69.35910034179688,0.5969387755102041,good,good,good
5,-3.7475999999999487,361.15234375,0.2726495726495726,bad,bad,good
1,-15.057995252128336,427.6784057617188,0.6836158192090396,bad,good,good
2,5.239446529080681,323.5541687011719,0.6332046332046332,good,good,good
3,18.281154244306464,106.67938232421876,0.6752136752136753,good,good,good
4,-5.088511749347219,660.9332275390625,0.6666666666666666,bad,good,bad
5,29.47660388127855,28.410297393798828,0.5275779376498801,good,good,good
1,31.815447154471546,313.1932678222656,0.7138888888888889,good,good,good
2,59.95153972153975,30.774642944335938,0.4969072164948453,good,good,good
3,61.12560747663554,17.856037139892578,0.5127551020408163,good,good,good
4,68.11635163589244,11.85398769378662,0.4928571428571429,good,good,good
5,-95.75961645148683,678.3224487304688,0.084082562998607,bad,bad,bad
1,18.43382954545456,67.00263214111328,0.6006600660066007,good,good,good
2,-13.98291208791207,980.6307373046876,0.639686684073107,bad,good,bad
3,23.815812151810604,19.206867218017575,0.466183574879227,good,bad,good
4,32.39214201877937,42.86414337158203,0.5673575129533679,good,good,good
5,-274.939493670886,1040.9830322265625,0.4472440944881889,bad,bad,bad
1,-4.096206896551706,523.6690673828125,0.4610655737704918,bad,bad,bad
2,-54.709662162162175,498.5145263671875,0.5391304347826087,bad,good,bad
3,-44.94272547858691,578.3324584960938,0.5513698630136986,bad,good,bad
4,6.297222711267636,47.9730224609375,0.5506493506493506,good,good,good
5,-20.24407942238264,322.1513671875,0.5119453924914675,bad,good,good
1,-10.952860884749697,481.2816467285156,0.3247191011235955,bad,bad,good
2,30.52264705882357,8.768221855163574,0.3695090439276486,good,bad,good
3,-31.747600169300227,629.8975219726562,0.6637554585152838,bad,good,bad
4,-25.56684055118106,629.6762084960938,0.7296296296296296,bad,good,bad
5,-6.338706293706252,41.4066047668457,0.6268221574344023,bad,good,good
1,-59.68218446601938,348.55780029296875,0.6728110599078341,bad,good,good
2,-76.24904117772559,686.0637817382812,0.1675010429703796,bad,bad,bad
3,-37.40994548758326,291.9131774902344,0.5951219512195122,bad,good,good
4,-51.33106235565816,698.141845703125,0.7107623318385651,bad,good,bad
5,-46.27724131419936,526.073974609375,0.7536231884057971,bad,good,bad
1,-86.12963195386699,115.37503814697266,0.4239851419474661,bad,bad,good
2,27.35305339805828,125.63970947265624,0.5653495440729484,good,good,good
3,-2.488021838496678,513.5930786132812,0.6888297872340425,bad,good,bad
4,-66.38694672131143,696.7816162109375,0.4202211690363349,bad,bad,bad
5,-5.682622691933887,55.56451416015625,0.599476439790576,bad,good,good
1,38.83316818582773,17.14546012878418,0.5012406947890818,good,good,good
2,24.03938679245283,141.24354553222656,0.6303724928366762,good,good,good
3,-5.253999999999962,314.5097961425781,0.6498740554156172,bad,good,good
4,6.176717032967048,463.99951171875,0.7846153846153846,good,good,good
5,23.225384615384627,37.67951202392578,0.5096952908587258,good,good,good
1,-18.64714630779844,119.71812438964844,0.6133720930232558,bad,good,good
2,18.07705857294997,21.21390724182129,0.4972527472527472,good,good,good
3,12.188391272189364,15.210196495056152,0.4477211796246649,good,bad,good
4,13.179450528338151,34.42637252807617,0.5115681233933161,good,good,good
5,-49.86235457063711,262.2233581542969,0.6684073107049608,bad,good,good
1,12.318086141533286,443.21380615234375,0.2288273615635179,good,bad,good
2,39.52848185066064,370.121826171875,0.146460537021969,good,bad,good
3,28.409981625594497,29.28993034362793,0.3558558558558558,good,bad,good
4,20.21286514195586,324.6769714355469,0.513953488372093,good,good,good
5,-71.53428571428569,920.8993530273438,0.455078125,bad,bad,bad
1,-26.509652351738225,489.496826171875,0.4940944881889764,bad,good,bad
2,-21.66483128834353,516.5274658203125,0.1808650065530799,bad,bad,bad
3,32.00237903225809,30.84542465209961,0.481042654028436,good,bad,good
4,34.967503346720235,35.261898040771484,0.5112219451371571,good,good,good
5,8.129465116279079,290.5529479980469,0.5733695652173914,good,good,good
1,-18.325544871794847,320.9971923828125,0.6951871657754011,bad,good,good
2,19.82142857142861,13.09005069732666,0.4629629629629629,good,bad,good
3,-33.92662049861494,212.73095703125,0.6744186046511628,bad,good,good
4,19.440368421052654,12.515217781066896,0.5051546391752577,good,good,good
5,-5.0783835039132725,41.69734573364258,0.564179104477612,bad,good,good
1,21.968977272727276,32.760520935058594,0.55470737913486,good,good,good
2,5.41833524684273,20.797082901000977,0.4918918918918919,good,good,good
3,1.564224177860126,50.361961364746094,0.5518072289156627,good,good,good
4,-112.22304095488388,726.4724731445312,0.4621309370988447,bad,bad,bad
5,-17.051375346260386,183.7901611328125,0.6640211640211641,bad,good,good
1,6.82273136246792,336.0927124023437,0.6433734939759036,good,good,good
2,-36.19041139240503,245.91954040527344,0.6994047619047619,bad,good,good
3,24.174375000000023,20.69414329528809,0.4741784037558685,good,bad,good
4,-15.413481012658195,165.16201782226562,0.6706586826347305,bad,good,good
5,24.748454797048,912.1822509765624,0.5435168738898757,good,good,bad
1,10.395899395097103,385.4498291015625,0.5534246575342465,good,good,good
2,-15.390571428571434,554.583984375,0.5281385281385281,bad,good,bad
3,12.998181818181848,117.10177612304688,0.6448275862068965,good,good,good
4,-38.265979677490606,497.4054260253906,0.5725338491295938,bad,good,bad
5,-54.014166666666654,746.16259765625,0.5733041575492341,bad,good,bad
1,25.5475583055688,121.86578369140624,0.5269978401727862,good,good,good
2,30.591741101791,241.8710479736328,0.5189309576837416,good,good,good
3,-23.18491693908865,562.3136596679688,0.25,bad,bad,bad
4,23.017454734171395,49.84833526611328,0.4868651488616462,good,bad,good
5,-5.443544600938935,603.1695556640625,0.5743243243243243,bad,good,bad
1,25.721988327904484,28.04856300354004,0.5301204819277109,good,good,good
2,-30.66415929203535,595.8019409179688,0.4479166666666667,bad,bad,bad
3,4.520625000000024,410.09912109375,0.6851851851851852,good,good,good
4,8.594761421319845,570.6029052734375,0.5378973105134475,good,good,bad
5,-5.606392796248912,441.472412109375,0.5888077858880778,bad,good,good
1,33.076890243902454,26.997703552246094,0.5373961218836565,good,good,good
2,16.520638801261867,10.115342140197754,0.4893048128342246,good,bad,good
3,25.33375000000001,10.11005973815918,0.4479418886198547,good,bad,good
4,28.35911516853932,9.475122451782228,0.4925373134328358,good,good,good
5,10.026327272727286,149.6545867919922,0.6496350364963503,good,good,good
1,29.092042906841925,122.91193389892578,0.5183585313174947,good,good,good
2,15.791464485743404,158.5150909423828,0.5752380952380952,good,good,good
3,-54.785181909364425,488.9194641113281,0.4373776908023483,bad,bad,good
4,-32.73040276179515,454.0173645019531,0.5607476635514018,bad,good,good
5,35.69545000000002,74.08435821533203,0.5604938271604938,good,good,good
1,92.51655800167308,74.0330810546875,0.3259511641113004,good,bad,good
2,64.43999188499888,876.141357421875,0.4158576051779935,good,bad,bad
3,-3.116026995305134,51.50960922241211,0.4191176470588235,bad,bad,good
4,44.71939100136348,42.35387420654297,0.4748201438848921,good,bad,good
5,52.39123554024121,41.62628555297852,0.5136986301369864,good,good,good
1,41.97947674418609,18.29585266113281,0.4803312629399586,good,bad,good
2,48.46922893481718,15.68504524230957,0.4507042253521127,good,bad,good
3,40.62377118644071,15.152530670166016,0.4910179640718562,good,bad,good
4,-38.41219978401725,432.3583984375,0.7163561076604554,bad,good,good
5,29.73269230769233,22.08733367919922,0.5384615384615384,good,good,good
1,37.84242788461541,13.899162292480469,0.4895287958115183,good,bad,good
2,29.936415235250195,17.852136611938477,0.5451895043731778,good,good,good
3,27.266834930777463,31.83741950988769,0.5523255813953488,good,good,good
4,30.32457894736845,31.06797409057617,0.5710455764075067,good,good,good
5,11.8577752293578,26.46446990966797,0.553072625698324,good,good,good
1,23.244043026706265,23.533004760742188,0.5382513661202186,good,good,good
2,26.764728506787375,20.841676712036133,0.5481283422459893,good,good,good
3,9.8002463179279,34.05561447143555,0.5762273901808785,good,good,good
4,16.892128514056225,17.889883041381836,0.5169300225733634,good,good,good
5,22.30781250000004,20.91871833801269,0.4929245283018867,good,good,good
1,38.55221518987344,16.268997192382812,0.4562334217506631,good,bad,good
2,22.259064258217396,201.9525909423828,0.6176470588235294,good,good,good
3,29.754130266141544,269.70458984375,0.35,good,bad,good
4,3.840064935064945,387.89007568359375,0.4444444444444444,good,bad,good
5,-35.204183445190125,531.248779296875,0.7452229299363057,bad,good,bad
1,11.865831168831193,62.466575622558594,0.5661375661375662,good,good,good
2,2.6655357142857383,22.583282470703125,0.5621468926553672,good,good,good
3,-1.4502438002680833,23.90140151977539,0.535377358490566,bad,good,good
4,-5.202310941271122,51.141597747802734,0.482258064516129,bad,bad,good
5,19.85362745098041,22.13980865478516,0.5421052631578948,good,good,good
1,29.395081632653078,12.581206321716309,0.4488372093023255,good,bad,good
2,9.856152818270203,34.49479675292969,0.5764075067024129,good,good,good
3,27.688690878378395,13.238322257995604,0.454308093994778,good,bad,good
4,-13.2115,245.5364990234375,0.6182572614107884,bad,good,good
5,-34.904886559223854,523.3433227539062,0.5631229235880398,bad,good,bad
1,48.49896521739132,9.543911933898926,0.34375,good,bad,good
2,39.45306783767416,16.791419982910156,0.4701754385964912,good,bad,good
3,8.919701086956536,87.64488983154297,0.5349344978165939,good,good,good
4,3.811934787302988,435.9007263183594,0.5520361990950227,good,good,good
5,15.61137529137534,323.0557556152344,0.5896739130434783,good,good,good
1,27.926339928057587,32.842315673828125,0.4551569506726457,good,bad,good
2,52.91953927235636,18.03619384765625,0.452020202020202,good,bad,good
3,54.72531946880483,11.035931587219238,0.4117647058823529,good,bad,good
